Jawa Tengah,Kab. Banjarnegara,Kertosari,3304182008,493,1988,2019,1337836000,1337836000
Jawa Tengah,Kab. Kendal,Kertosari,3324052013,3478,10938,2019,1197356000,1197356000
Jawa Tengah,Kab. Pemalang,Kertosari,3327132011,1567,4153,2019,1060046000,1060046000
Jawa Tengah,Kab. Temanggung,Kertosari,3323102003,937,2792,2019,894994000,894994000
Jawa Tengah,Kab. Banjarnegara,Kertosari,3304182008,493,1988,2020,1078936000,809202000
Jawa Tengah,Kab. Kendal,Kertosari,3324052013,3478,10938,2020,1248539000,936404250
Jawa Tengah,Kab. Pemalang,Kertosari,3327132011,1567,4153,2020,1111104000,833328000
Jawa Tengah,Kab. Temanggung,Kertosari,3323102003,937,2792,2020,931800000,698850000
Jawa Tengah,Kab. Banjarnegara,Kertosari,3304182008,493,1988,2021,1096793000,6000000
Jawa Tengah,Kab. Kendal,Kertosari,3324052013,3478,10938,2021,1384127000,1011301600
Jawa Tengah,Kab. Pemalang,Kertosari,3327132011,1567,4153,2021,1100600000,88048000
Jawa Tengah,Kab. Temanggung,Kertosari,3323102003,937,2792,2021,1237704000,981163200
Jawa Tengah,Kab. Purworejo,Kertosono,3306072016,386,1321,2018,671694000,671694000
Jawa Tengah,Kab. Purworejo,Kertosono,3306072016,386,1321,2019,752037000,752037000
Jawa Tengah,Kab. Purworejo,Kertosono,3306072016,386,1321,2020,747325000,560493750
Jawa Tengah,Kab. Purworejo,Kertosono,3306072016,386,1321,2021,760268000,60821440
Jawa Tengah,Kab. Tegal,Kesadikan,3328142019,1390,5677,2018,1084747515,1084747515
Jawa Tengah,Kab. Tegal,Kesadikan,3328142019,1390,5677,2019,1332514000,1332514000
Jawa Tengah,Kab. Tegal,Kesadikan,3328142019,1390,5677,2020,1358726000,1019044500
Jawa Tengah,Kab. Tegal,Kesadikan,3328142019,1390,5677,2021,1419716000,113577280
Jawa Tengah,Kab. Kudus,Kesambi,3319052006,2267,8178,2018,1158515000,1158515000
Jawa Tengah,Kab. Kudus,Kesambi,3319052006,2267,8178,2019,1233052000,1233052000
Jawa Tengah,Kab. Kudus,Kesambi,3319052006,2267,8178,2020,1291303000,645651500
Jawa Tengah,Kab. Kudus,Kesambi,3319052006,2267,8178,2021,1278953000,648162400
Jawa Tengah,Kab. Tegal,Kesamiran,3328142018,698,2575,2018,801523758,801523758
Jawa Tengah,Kab. Tegal,Kesamiran,3328142018,698,2575,2019,940842000,940842000
Jawa Tengah,Kab. Tegal,Kesamiran,3328142018,698,2575,2020,939574000,704680500
Jawa Tengah,Kab. Tegal,Kesamiran,3328142018,698,2575,2021,947992000,75839360
Jawa Tengah,Kab. Purworejo,Kesawen,3306112040,282,821,2018,651734000,651734000
Jawa Tengah,Kab. Purworejo,Kesawen,3306112040,282,821,2019,722451000,722451000
Jawa Tengah,Kab. Purworejo,Kesawen,3306112040,282,821,2020,693423000,520067250
Jawa Tengah,Kab. Purworejo,Kesawen,3306112040,282,821,2021,618894000,49511520
Jawa Tengah,Kab. Purworejo,Kese,3306012032,239,825,2018,870912000,870912000
Jawa Tengah,Kab. Purworejo,Kese,3306012032,239,825,2019,1017032000,1017032000
Jawa Tengah,Kab. Purworejo,Kese,3306012032,239,825,2020,1051526000,788644500
Jawa Tengah,Kab. Purworejo,Kese,3306012032,239,825,2021,1229417000,552620160
Jawa Tengah,Kab. Semarang,Keseneng,3322092016,488,1546,2018,915575000,915575000
Jawa Tengah,Kab. Wonosobo,Keseneng,3307112003,588,2112,2018,728013000,728013000
Jawa Tengah,Kab. Semarang,Keseneng,3322092016,488,1546,2019,875175000,875175000
Jawa Tengah,Kab. Wonosobo,Keseneng,3307112003,588,2112,2019,837085000,837085000
Jawa Tengah,Kab. Semarang,Keseneng,3322092016,488,1546,2020,899032000,674274000
Jawa Tengah,Kab. Wonosobo,Keseneng,3307112003,588,2112,2020,842916000,632187000
Jawa Tengah,Kab. Semarang,Keseneng,3322092016,488,1546,2021,893162000,594529600
Jawa Tengah,Kab. Wonosobo,Keseneng,3307112003,588,2112,2021,841022000,660817600
Jawa Tengah,Kab. Banjarnegara,Kesenet,3304092005,1201,3986,2018,752823000,752823000
Jawa Tengah,Kab. Banjarnegara,Kesenet,3304092005,1201,3986,2019,871962000,871962000
Jawa Tengah,Kab. Banjarnegara,Kesenet,3304092005,1201,3986,2020,1025197000,768897750
Jawa Tengah,Kab. Banjarnegara,Kesenet,3304092005,1201,3986,2021,1151968000,310787200
Jawa Tengah,Kab. Blora,Keser,3316102014,899,3171,2018,778226000,778226000
Jawa Tengah,Kab. Blora,Keser,3316102014,899,3171,2019,907418000,907418000
Jawa Tengah,Kab. Blora,Keser,3316102014,899,3171,2020,928416000,696312000
Jawa Tengah,Kab. Blora,Keser,3316102014,899,3171,2021,864991000,308496400
Jawa Tengah,Kab. Pekalongan,Kesesi,3326092009,0,9987,2018,957160000,957160000
Jawa Tengah,Kab. Pekalongan,Kesesi,3326092009,0,9987,2019,1170225000,1170225000
Jawa Tengah,Kab. Pekalongan,Kesesi,3326092009,0,9987,2020,1225698000,919273500
Jawa Tengah,Kab. Pekalongan,Kesesi,3326092009,0,9987,2021,1283282000,600975360
Jawa Tengah,Kab. Pemalang,Kesesirejo,3327052011,,,2018,1403244000,1403244000
Jawa Tengah,Kab. Pemalang,Kesesirejo,3327052011,,,2019,1811233000,1811233000
Jawa Tengah,Kab. Pemalang,Kesesirejo,3327052011,,,2020,1954117000,1465587750
Jawa Tengah,Kab. Pemalang,Kesesirejo,3327052011,,,2021,2159927000,36000000
Jawa Tengah,Kab. Purworejo,Kesidan,3306022010,200,697,2018,654429000,654429000
Jawa Tengah,Kab. Purworejo,Kesidan,3306022010,200,697,2019,719329000,719329000
Jawa Tengah,Kab. Purworejo,Kesidan,3306022010,200,697,2020,700149000,525111750
Jawa Tengah,Kab. Purworejo,Kesidan,3306022010,200,697,2021,635524000,50841920
Jawa Tengah,Kab. Semarang,Kesongo,3322062007,2294,7507,2018,776228000,776228000
Jawa Tengah,Kab. Semarang,Kesongo,3322062007,2294,7507,2019,904162000,904162000
Jawa Tengah,Kab. Semarang,Kesongo,3322062007,2294,7507,2020,925566000,694174500
Jawa Tengah,Kab. Semarang,Kesongo,3322062007,2294,7507,2021,977603000,542082400
Jawa Tengah,Kab. Tegal,Kesuben,3328062006,4080,13581,2018,1346161158,1346161158
Jawa Tengah,Kab. Tegal,Kesuben,3328062006,4080,13581,2019,1731028000,1731028000
Jawa Tengah,Kab. Tegal,Kesuben,3328062006,4080,13581,2020,1882620000,1411965000
Jawa Tengah,Kab. Tegal,Kesuben,3328062006,4080,13581,2021,1868997000,149519760
Jawa Tengah,Kab. Cilacap,Kesugihan,3301022003,2811,11167,2018,833113000,833113000
Jawa Tengah,Kab. Purworejo,Kesugihan,3306032031,172,490,2018,653133000,653133000
Jawa Tengah,Kab. Cilacap,Kesugihan,3301022003,2811,11167,2019,991774000,991774000
Jawa Tengah,Kab. Purworejo,Kesugihan,3306032031,172,490,2019,713732000,713732000
Jawa Tengah,Kab. Cilacap,Kesugihan,3301022003,2811,11167,2020,1024615000,768461250
Jawa Tengah,Kab. Purworejo,Kesugihan,3306032031,172,490,2020,689656000,517242000
Jawa Tengah,Kab. Cilacap,Kesugihan,3301022003,2811,11167,2021,1063482000,176392800
Jawa Tengah,Kab. Purworejo,Kesugihan,3306032031,172,490,2021,613889000,282666720
Jawa Tengah,Kab. Cilacap,Kesugihan Kidul,3301022016,2195,8769,2018,819225000,819225000
Jawa Tengah,Kab. Cilacap,Kesugihan Kidul,3301022016,2195,8769,2019,972442000,972442000
Jawa Tengah,Kab. Cilacap,Kesugihan Kidul,3301022016,2195,8769,2020,963204000,722403000
Jawa Tengah,Kab. Cilacap,Kesugihan Kidul,3301022016,2195,8769,2021,1307330000,344432000
Jawa Tengah,Kab. Banyumas,Ketanda,3302072011,1275,4835,2018,1313325000,1313325000
Jawa Tengah,Kab. Banyumas,Ketanda,3302072011,1275,4835,2019,1457200000,1457200000
Jawa Tengah,Kab. Banyumas,Ketanda,3302072011,1275,4835,2020,1527997000,1145997750
Jawa Tengah,Kab. Banyumas,Ketanda,3302072011,1275,4835,2021,1587483000,810986400
Jawa Tengah,Kab. Klaten,Ketandan,3310242004,,,2018,725523000,725523000
Jawa Tengah,Kab. Klaten,Ketandan,3310242004,,,2019,830823000,830823000
Jawa Tengah,Kab. Klaten,Ketandan,3310242004,,,2020,836547000,627410250
Jawa Tengah,Kab. Klaten,Ketandan,3310242004,,,2021,825322000,189154560
Jawa Tengah,Kab. Pati,Ketanen,3318212006,,,2018,948089000,948089000
Jawa Tengah,Kab. Pati,Ketanen,3318212006,,,2019,927478000,1298469200
Jawa Tengah,Kab. Pati,Ketanen,3318212006,,,2020,950778000,713083500
Jawa Tengah,Kab. Pati,Ketanen,3318212006,,,2021,930602000,294240800
Jawa Tengah,Kab. Batang,Ketanggan,3325072014,1744,6027,2018,697076000,697076000
Jawa Tengah,Kab. Pati,Ketanggan,3318132010,589,1781,2018,950652000,950652000
Jawa Tengah,Kab. Batang,Ketanggan,3325072014,1744,6027,2019,796200000,796200000
Jawa Tengah,Kab. Pati,Ketanggan,3318132010,589,1781,2019,930948000,1303327200
Jawa Tengah,Kab. Batang,Ketanggan,3325072014,1744,6027,2020,795559000,596669250
Jawa Tengah,Kab. Pati,Ketanggan,3318132010,589,1781,2020,961855000,721391250
Jawa Tengah,Kab. Batang,Ketanggan,3325072014,1744,6027,2021,1181984000,94558720
Jawa Tengah,Kab. Pati,Ketanggan,3318132010,589,1781,2021,960221000,219088400
Jawa Tengah,Kab. Rembang,Ketanggi,3317102016,600,2315,2018,748795000,748795000
Jawa Tengah,Kab. Semarang,Ketanggi,3322042006,675,2015,2018,698206000,698206000
Jawa Tengah,Kab. Rembang,Ketanggi,3317102016,600,2315,2019,849530000,849530000
Jawa Tengah,Kab. Semarang,Ketanggi,3322042006,675,2015,2019,791490000,791490000
Jawa Tengah,Kab. Rembang,Ketanggi,3317102016,600,2315,2020,833636000,625227000
Jawa Tengah,Kab. Semarang,Ketanggi,3322042006,675,2015,2020,785439000,589079250
Jawa Tengah,Kab. Rembang,Ketanggi,3317102016,600,2315,2021,827342000,66187360
Jawa Tengah,Kab. Semarang,Ketanggi,3322042006,675,2015,2021,775329000,395263200
Jawa Tengah,Kab. Cilacap,Ketanggung,3301172006,313,1247,2018,700093000,700093000
Jawa Tengah,Kab. Cilacap,Ketanggung,3301172006,313,1247,2019,794816000,794816000
Jawa Tengah,Kab. Cilacap,Ketanggung,3301172006,313,1247,2020,820918000,615688500
Jawa Tengah,Kab. Cilacap,Ketanggung,3301172006,313,1247,2021,823759000,172003600
Jawa Tengah,Kab. Brebes,Ketanggungan,3329162012,6335,9535,2018,1089141000,1089141000
Jawa Tengah,Kab. Tegal,Ketanggungan,3328132001,1057,3899,2018,853606085,853606085
Jawa Tengah,Kab. Brebes,Ketanggungan,3329162012,6335,9535,2019,1363322000,1363322000
Jawa Tengah,Kab. Tegal,Ketanggungan,3328132001,1057,3899,2019,1016824000,1016824000
Jawa Tengah,Kab. Brebes,Ketanggungan,3329162012,6335,9535,2020,1610538000,1207903500
Jawa Tengah,Kab. Tegal,Ketanggungan,3328132001,1057,3899,2020,1096491000,822368250
Jawa Tengah,Kab. Brebes,Ketanggungan,3329162012,6335,9535,2021,1659357000,132748560
Jawa Tengah,Kab. Tegal,Ketanggungan,3328132001,1057,3899,2021,1024067000,81925360
Jawa Tengah,Kab. Magelang,Ketangi,3308132018,743,2585,2018,1023218000,1023218000
Jawa Tengah,Kab. Purworejo,Ketangi,3306032035,483,1704,2018,691346000,138269200
Jawa Tengah,Kab. Rembang,Ketangi,3317072016,593,1927,2018,927680000,927680000
Jawa Tengah,Kab. Magelang,Ketangi,3308132018,743,2585,2019,1030231000,1030231000
Jawa Tengah,Kab. Purworejo,Ketangi,3306032035,483,1704,2019,780001000,156000200
Jawa Tengah,Kab. Rembang,Ketangi,3317072016,593,1927,2019,1134145000,1134145000
Jawa Tengah,Kab. Magelang,Ketangi,3308132018,743,2585,2020,1076021000,807015750
Jawa Tengah,Kab. Purworejo,Ketangi,3306032035,483,1704,2020,829280000,621960000
Jawa Tengah,Kab. Rembang,Ketangi,3317072016,593,1927,2020,910843000,683132250
Jawa Tengah,Kab. Magelang,Ketangi,3308132018,743,2585,2021,1073120000,346748000
Jawa Tengah,Kab. Purworejo,Ketangi,3306032035,483,1704,2021,1143173000,91453840
Jawa Tengah,Kab. Rembang,Ketangi,3317072016,593,1927,2021,924651000,325720800
Jawa Tengah,Kab. Grobogan,Ketangirejo,3315162005,,,2018,812056000,812056000
Jawa Tengah,Kab. Grobogan,Ketangirejo,3315162005,,,2019,985007000,985007000
Jawa Tengah,Kab. Grobogan,Ketangirejo,3315162005,,,2020,1013212000,759909000
Jawa Tengah,Kab. Grobogan,Ketangirejo,3315162005,,,2021,986978000,714582400
Jawa Tengah,Kab. Demak,Ketanjung,3321092009,1,2,2018,803806000,803806000
Jawa Tengah,Kab. Demak,Ketanjung,3321092009,1,2,2019,1153076000,1153076000
Jawa Tengah,Kab. Demak,Ketanjung,3321092009,1,2,2020,979059000,734294250
Jawa Tengah,Kab. Demak,Ketanjung,3321092009,1,2,2021,980758000,700606400
Jawa Tengah,Kab. Pekalongan,Ketanonageng,3326102001,,,2018,725175000,725175000
Jawa Tengah,Kab. Pekalongan,Ketanonageng,3326102001,,,2019,831555000,831555000
Jawa Tengah,Kab. Pekalongan,Ketanonageng,3326102001,,,2020,843530000,632647500
Jawa Tengah,Kab. Pekalongan,Ketanonageng,3326102001,,,2021,845569000,242082080
Jawa Tengah,Kab. Boyolali,Ketaon,3309092009,,,2018,666298000,666298000
Jawa Tengah,Kab. Boyolali,Ketaon,3309092009,,,2019,747053000,747053000
Jawa Tengah,Kab. Boyolali,Ketaon,3309092009,,,2020,774154000,580615500
Jawa Tengah,Kab. Boyolali,Ketaon,3309092009,,,2021,720225000,492180000
Jawa Tengah,Kab. Pemalang,Ketapang,3327132015,1267,5220,2018,1079774000,1079774000
Jawa Tengah,Kab. Semarang,Ketapang,3322032005,,,2018,764065000,764065000
Jawa Tengah,Kab. Pemalang,Ketapang,3327132015,1267,5220,2019,1340014000,1340014000
Jawa Tengah,Kab. Semarang,Ketapang,3322032005,,,2019,886583000,886583000
Jawa Tengah,Kab. Pemalang,Ketapang,3327132015,1267,5220,2020,1423696000,1067772000
Jawa Tengah,Kab. Semarang,Ketapang,3322032005,,,2020,900103000,675077250
Jawa Tengah,Kab. Pemalang,Ketapang,3327132015,1267,5220,2021,1443498000,3000000
Jawa Tengah,Kab. Semarang,Ketapang,3322032005,,,2021,859874000,642899200
Jawa Tengah,Kab. Magelang,Ketawang,3308182019,876,3147,2018,819299000,819299000
Jawa Tengah,Kab. Magelang,Ketawang,3308182019,876,3147,2019,964980000,964980000
Jawa Tengah,Kab. Magelang,Ketawang,3308182019,876,3147,2020,989006000,741754500
Jawa Tengah,Kab. Magelang,Ketawang,3308182019,876,3147,2021,989364000,695491200
Jawa Tengah,Kab. Purworejo,Ketawangrejo,3306012003,1474,4979,2018,762436000,762436000
Jawa Tengah,Kab. Purworejo,Ketawangrejo,3306012003,1474,4979,2019,795762000,795762000
Jawa Tengah,Kab. Purworejo,Ketawangrejo,3306012003,1474,4979,2020,788890000,591667500
Jawa Tengah,Kab. Purworejo,Ketawangrejo,3306012003,1474,4979,2021,810815000,374191200
Jawa Tengah,Kab. Batang,Keteleng,3325032006,737,2509,2018,711764000,711764000
Jawa Tengah,Kab. Batang,Keteleng,3325032006,737,2509,2019,812382000,812382000
Jawa Tengah,Kab. Batang,Keteleng,3325032006,737,2509,2020,961642000,721231500
Jawa Tengah,Kab. Batang,Keteleng,3325032006,737,2509,2021,818915000,65513200
Jawa Tengah,Kab. Banyumas,Ketenger,3302222012,,,2018,835374000,835374000
Jawa Tengah,Kab. Banyumas,Ketenger,3302222012,,,2019,990466000,990466000
Jawa Tengah,Kab. Banyumas,Ketenger,3302222012,,,2020,1196287000,897215250
Jawa Tengah,Kab. Banyumas,Ketenger,3302222012,,,2021,1308295000,848636000
Jawa Tengah,Kab. Magelang,Ketep,3308072005,776,2449,2018,833676000,833676000
Jawa Tengah,Kab. Magelang,Ketep,3308072005,776,2449,2019,986602000,986602000
Jawa Tengah,Kab. Magelang,Ketep,3308072005,776,2449,2020,1043802000,782851500
Jawa Tengah,Kab. Magelang,Ketep,3308072005,776,2449,2021,1018505000,317402000
Jawa Tengah,Kab. Blora,Ketileng,3316142012,1421,5035,2018,1058202000,1058202000
Jawa Tengah,Kab. Tegal,Ketileng,3328152006,,,2018,768108445,768108445
Jawa Tengah,Kab. Blora,Ketileng,3316142012,1421,5035,2019,1312282000,1574738400
Jawa Tengah,Kab. Tegal,Ketileng,3328152006,,,2019,892964000,892964000
Jawa Tengah,Kab. Blora,Ketileng,3316142012,1421,5035,2020,1409894000,1057420500
Jawa Tengah,Kab. Tegal,Ketileng,3328152006,,,2020,934363000,700772250
Jawa Tengah,Kab. Blora,Ketileng,3316142012,1421,5035,2021,1211949000,699559200
Jawa Tengah,Kab. Tegal,Ketileng,3328152006,,,2021,930546000,74443680
Jawa Tengah,Kab. Jepara,Ketilengsingolelo,3320032008,1055,3452,2018,900773000,900773000
Jawa Tengah,Kab. Jepara,Ketilengsingolelo,3320032008,1055,3452,2019,1505643000,1505643000
Jawa Tengah,Kab. Jepara,Ketilengsingolelo,3320032008,1055,3452,2020,1279220000,959415000
Jawa Tengah,Kab. Jepara,Ketilengsingolelo,3320032008,1055,3452,2021,1082587000,695069600
Jawa Tengah,Kab. Pati,Ketip,3318082003,,,2018,973766000,973766000
Jawa Tengah,Kab. Pati,Ketip,3318082003,,,2019,963887000,1349441800
Jawa Tengah,Kab. Pati,Ketip,3318082003,,,2020,987099000,740324250
Jawa Tengah,Kab. Pati,Ketip,3318082003,,,2021,964033000,420226400
Jawa Tengah,Kab. Boyolali,Ketitang,3309122005,1872,6822,2018,752114000,752114000
Jawa Tengah,Kab. Grobogan,Ketitang,3315162027,708,2317,2018,733471000,733471000
Jawa Tengah,Kab. Klaten,Ketitang,3310142005,,,2018,825386000,825386000
Jawa Tengah,Kab. Temanggung,Ketitang,3323102009,1994,1994,2018,754760000,754760000
Jawa Tengah,Kab. Boyolali,Ketitang,3309122005,1872,6822,2019,874288000,874288000
Jawa Tengah,Kab. Grobogan,Ketitang,3315162027,708,2317,2019,843030000,843030000
Jawa Tengah,Kab. Klaten,Ketitang,3310142005,,,2019,976789000,976789000
Jawa Tengah,Kab. Temanggung,Ketitang,3323102009,1994,1994,2019,944544000,944544000
Jawa Tengah,Kab. Boyolali,Ketitang,3309122005,1872,6822,2020,860052000,645039000
Jawa Tengah,Kab. Grobogan,Ketitang,3315162027,708,2317,2020,850017000,637512750
Jawa Tengah,Kab. Klaten,Ketitang,3310142005,,,2020,1115398000,836548500
Jawa Tengah,Kab. Temanggung,Ketitang,3323102009,1994,1994,2020,985416000,739062000
Jawa Tengah,Kab. Boyolali,Ketitang,3309122005,1872,6822,2021,862500000,549000000
Jawa Tengah,Kab. Grobogan,Ketitang,3315162027,708,2317,2021,862849000,510279200
Jawa Tengah,Kab. Klaten,Ketitang,3310142005,,,2021,961329000,670063200
Jawa Tengah,Kab. Temanggung,Ketitang,3323102009,1994,1994,2021,973682000,763945600
Jawa Tengah,Kab. Pekalongan,Ketitangkidul,3326112010,,,2018,707025000,707025000
Jawa Tengah,Kab. Pekalongan,Ketitangkidul,3326112010,,,2019,804005000,804005000
Jawa Tengah,Kab. Pekalongan,Ketitangkidul,3326112010,,,2020,790707000,593030250
Jawa Tengah,Kab. Pekalongan,Ketitangkidul,3326112010,,,2021,1076668000,86133440
Jawa Tengah,Kab. Pekalongan,Ketitanglor,3326112012,,,2018,687796000,687796000
Jawa Tengah,Kab. Pekalongan,Ketitanglor,3326112012,,,2019,776693000,776693000
Jawa Tengah,Kab. Pekalongan,Ketitanglor,3326112012,,,2020,773079000,579809250
Jawa Tengah,Kab. Pekalongan,Ketitanglor,3326112012,,,2021,777879000,62230320
Jawa Tengah,Kab. Pati,Ketitangwetan,3318072004,,,2018,798572000,798572000
Jawa Tengah,Kab. Pati,Ketitangwetan,3318072004,,,2019,939457000,1315239800
Jawa Tengah,Kab. Pati,Ketitangwetan,3318072004,,,2020,948678000,711508500
Jawa Tengah,Kab. Pati,Ketitangwetan,3318072004,,,2021,941448000,285158400
Jawa Tengah,Kab. Purworejo,Ketiwijayan,3306082006,323,1010,2018,663959000,663959000
Jawa Tengah,Kab. Purworejo,Ketiwijayan,3306082006,323,1010,2019,784261000,784261000
Jawa Tengah,Kab. Purworejo,Ketiwijayan,3306082006,323,1010,2020,713941000,535455750
Jawa Tengah,Kab. Purworejo,Ketiwijayan,3306082006,323,1010,2021,643777000,303012960
Jawa Tengah,Kab. Wonogiri,Ketos,3312242002,,,2018,796206000,796206000
Jawa Tengah,Kab. Wonogiri,Ketos,3312242002,,,2019,937553000,937553000
Jawa Tengah,Kab. Wonogiri,Ketos,3312242002,,,2020,926093000,694569750
Jawa Tengah,Kab. Wonogiri,Ketos,3312242002,,,2021,804770000,238816000
Jawa Tengah,Kab. Purworejo,Ketosari,3306162019,483,1581,2018,880089000,880089000
Jawa Tengah,Kab. Purworejo,Ketosari,3306162019,483,1581,2019,1089285000,1089285000
Jawa Tengah,Kab. Purworejo,Ketosari,3306162019,483,1581,2020,1063203000,797402250
Jawa Tengah,Kab. Purworejo,Ketosari,3306162019,483,1581,2021,945740000,431455200
Jawa Tengah,Kab. Boyolali,Ketoyan,3309182003,,,2018,709649000,709649000
Jawa Tengah,Kab. Boyolali,Ketoyan,3309182003,,,2019,811444000,811444000
Jawa Tengah,Kab. Boyolali,Ketoyan,3309182003,,,2020,795655000,596741250
Jawa Tengah,Kab. Boyolali,Ketoyan,3309182003,,,2021,760377000,479301600
Jawa Tengah,Kab. Blora,Ketringan,3316072006,0,0,2018,914716000,914716000
Jawa Tengah,Kab. Blora,Ketringan,3316072006,0,0,2019,1317278000,1317278000
Jawa Tengah,Kab. Blora,Ketringan,3316072006,0,0,2020,1162904000,872178000
Jawa Tengah,Kab. Blora,Ketringan,3316072006,0,0,2021,1360399000,464659600
Jawa Tengah,Kab. Grobogan,Ketro,3315022011,,,2018,1047167000,1047167000
Jawa Tengah,Kab. Sragen,Ketro,3314122008,1297,4965,2018,802492000,802492000
Jawa Tengah,Kab. Grobogan,Ketro,3315022011,,,2019,1471140000,1471140000
Jawa Tengah,Kab. Sragen,Ketro,3314122008,1297,4965,2019,945775000,945775000
Jawa Tengah,Kab. Grobogan,Ketro,3315022011,,,2020,1519623000,1139717250
Jawa Tengah,Kab. Sragen,Ketro,3314122008,1297,4965,2020,954878000,716158500
Jawa Tengah,Kab. Grobogan,Ketro,3315022011,,,2021,1479172000,925337600
Jawa Tengah,Kab. Sragen,Ketro,3314122008,1297,4965,2021,984064000,403251200
Jawa Tengah,Kab. Purworejo,Ketug,3306102010,535,1962,2018,683602000,683602000
Jawa Tengah,Kab. Purworejo,Ketug,3306102010,535,1962,2019,757928000,757928000
Jawa Tengah,Kab. Purworejo,Ketug,3306102010,535,1962,2020,723362000,542521500
Jawa Tengah,Kab. Purworejo,Ketug,3306102010,535,1962,2021,742653000,59412240
Jawa Tengah,Kab. Magelang,Ketundan,3308162008,1842,6252,2018,1197796000,1197796000
Jawa Tengah,Kab. Magelang,Ketundan,3308162008,1842,6252,2019,1514964000,1514964000
Jawa Tengah,Kab. Magelang,Ketundan,3308162008,1842,6252,2020,1668450000,1251337500
Jawa Tengah,Kab. Magelang,Ketundan,3308162008,1842,6252,2021,1683321000,631328400
Jawa Tengah,Kab. Magelang,Ketunggeng,3308062001,1022,3155,2018,812427000,812427000
Jawa Tengah,Kab. Magelang,Ketunggeng,3308062001,1022,3155,2019,954622000,954622000
Jawa Tengah,Kab. Magelang,Ketunggeng,3308062001,1022,3155,2020,977793000,733344750
Jawa Tengah,Kab. Magelang,Ketunggeng,3308062001,1022,3155,2021,960392000,361656800
Jawa Tengah,Kab. Blora,Ketuwan,3316042002,,,2018,743503000,743503000
Jawa Tengah,Kab. Blora,Ketuwan,3316042002,,,2019,857673000,857673000
Jawa Tengah,Kab. Blora,Ketuwan,3316042002,,,2020,874555000,655916250
Jawa Tengah,Kab. Blora,Ketuwan,3316042002,,,2021,874823000,408858400
Jawa Tengah,Kab. Kebumen,Kewangunan,3305042006,1046,3292,2018,717633000,717633000
Jawa Tengah,Kab. Kebumen,Kewangunan,3305042006,1046,3292,2019,819009000,819009000
Jawa Tengah,Kab. Kebumen,Kewangunan,3305042006,1046,3292,2020,950304000,712728000
